Sample	2mm tape 2
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	180.000000
field / T	0.040000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
20.380002	0.299155	31.294000
20.411602	0.274468	31.341000
20.442749	0.252070	31.387000
20.474013	0.227192	31.434000
20.503975	0.197647	31.480000
20.536042	0.165662	31.525000
20.565921	0.135771	31.571000
20.596679	0.108533	31.618000
20.626487	0.077655	31.665000
20.658126	0.047925	31.711000
20.688721	0.020499	31.756000
20.719943	-0.007000	31.803000
20.750247	-0.030497	31.849000
20.781017	-0.050066	31.894000
20.810064	-0.064942	31.939000
20.914160	-0.076463	31.985000
20.945282	-0.086413	32.141000
20.975516	-0.087633	32.187000
21.220359	-0.155622	32.234000
21.252318	-0.159530	32.600000
21.282706	-0.165748	32.647000
21.312852	-0.169195	32.692000
21.343050	-0.175489	32.739000
21.374243	-0.181020	32.785000
21.404902	-0.186084	32.831000
21.436078	-0.197772	32.877000
21.467574	-0.211118	32.924000
21.498681	-0.223182	32.970000
21.529751	-0.232673	33.016000
21.643579	-0.244184	33.063000
21.674011	-0.279746	33.235000
21.704906	-0.285578	33.281000
21.810037	-0.269381	33.328000
21.841870	-0.260928	33.486000
21.872700	-0.252230	33.532000
21.904104	-0.249037	33.579000
21.934988	-0.248674	33.625000
21.965412	-0.248215	33.671000
21.994746	-0.251468	33.716000
22.025259	-0.255336	33.762000
22.056363	-0.257323	33.808000
22.087521	-0.258083	33.854000
22.118889	-0.249870	33.900000
22.149156	-0.230162	33.947000
22.180998	-0.213180	33.993000
22.211302	-0.207158	34.039000
22.241529	-0.207910	34.084000
22.271675	-0.212003	34.131000
22.376717	-0.218953	34.177000
22.407042	-0.246966	34.335000
22.438972	-0.255002	34.381000
22.545177	-0.246185	34.427000
22.575940	-0.239216	34.586000
22.607298	-0.238694	34.633000
22.637367	-0.242153	34.679000
22.668971	-0.241601	34.725000
22.698873	-0.239558	34.772000
22.729822	-0.240341	34.818000
22.760488	-0.245444	34.865000
22.792027	-0.246039	34.911000
22.822907	-0.249827	34.957000
22.853723	-0.264504	35.003000
22.885241	-0.283466	35.049000
22.915898	-0.293324	35.095000
22.947093	-0.280984	35.142000
22.976609	-0.257622	35.188000
23.007723	-0.237277	35.235000
23.111663	-0.226516	35.281000
23.143221	-0.233080	35.437000
23.174268	-0.230881	35.483000
23.278638	-0.205971	35.529000
23.309318	-0.192074	35.686000
23.337966	-0.183866	35.731000
23.369886	-0.180553	35.777000
23.400914	-0.185617	35.824000
23.431921	-0.201617	35.870000
23.462086	-0.227682	35.916000
23.493043	-0.241143	35.962000
23.524212	-0.284073	36.008000
23.554833	-0.321988	36.054000
23.584270	-0.340836	36.100000
23.615824	-0.356836	36.147000
23.646946	-0.362039	36.192000
23.677909	-0.362945	36.239000
23.708485	-0.362320	36.286000
23.739839	-0.355215	36.332000
23.985692	-0.345068	36.378000
24.016799	-0.256562	36.746000
24.047270	-0.275201	36.792000
24.079087	-0.296806	36.839000
24.108779	-0.307661	36.885000
24.138900	-0.307107	36.931000
24.169944	-0.288468	36.977000
24.200831	-0.257893	37.024000
24.232283	-0.234038	37.070000
24.262840	-0.216983	37.116000
24.293590	-0.206357	37.163000
24.324978	-0.206723	37.209000
24.356719	-0.221368	37.255000
24.387024	-0.231736	37.302000
24.416037	-0.227975	37.348000
24.447528	-0.206368	37.395000
24.478757	-0.186958	37.441000
24.583177	-0.166810	37.487000
24.613782	-0.117384	37.643000
24.644570	-0.116509	37.689000
24.888564	-0.263049	37.735000
24.919082	-0.289549	38.100000
24.949388	-0.295704	38.147000
24.980151	-0.277676	38.193000
25.010683	-0.253289	38.239000
25.042227	-0.223788	38.285000
25.073652	-0.199179	38.332000
25.104500	-0.171550	38.377000
25.134751	-0.135135	38.424000
25.165456	-0.098110	38.470000
25.194786	-0.069596	38.515000
25.311142	-0.045616	38.561000
25.341780	-0.017738	38.735000
25.372305	-0.023872	38.781000
25.478548	-0.020286	38.827000
25.509777	-0.025681	38.986000
25.540899	-0.030046	39.032000
25.571500	-0.034559	39.079000
25.600659	-0.039333	39.125000
25.631790	-0.046469	39.171000
25.663181	-0.047606	39.217000
25.694067	-0.050231	39.263000
25.725098	-0.053690	39.309000
25.756593	-0.059649	39.356000
25.787250	-0.061585	39.402000
25.818433	-0.061074	39.448000
25.848623	-0.059356	39.495000
25.879628	-0.054877	39.541000
25.909637	-0.057295	39.587000
25.941007	-0.060909	39.634000
26.045638	-0.063971	39.679000
26.075952	-0.090109	39.836000
26.107185	-0.105079	39.881000
26.212750	-0.146495	39.928000
26.243347	-0.138891	40.086000
26.273076	-0.107714	40.132000
26.304048	-0.094599	40.177000
26.334463	-0.096110	40.223000
26.365222	-0.090475	40.269000
26.396133	-0.080598	40.314000
26.425868	-0.074117	40.360000
26.456329	-0.075732	40.406000
26.486556	-0.073410	40.452000
26.517226	-0.043896	40.498000
26.547843	-0.012913	40.545000
