Sample	2mm tape 2
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.050000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
11.336689	-0.941482	17.720000
11.440225	-0.986172	17.765000
11.470175	-0.993654	17.922000
11.501973	-1.012739	17.968000
11.532688	-1.030355	18.014000
11.563909	-1.041117	18.061000
11.595242	-1.042073	18.107000
11.626347	-1.046613	18.153000
11.656809	-1.049725	18.200000
11.687311	-1.054780	18.246000
11.718211	-1.063598	18.292000
11.748366	-1.072437	18.338000
11.778657	-1.079667	18.384000
11.809388	-1.091428	18.429000
11.840909	-1.100677	18.476000
11.872018	-1.109074	18.522000
11.902856	-1.110242	18.569000
12.150663	-1.107183	18.615000
12.180444	-1.112406	18.986000
12.212944	-1.118878	19.032000
12.243493	-1.121843	19.079000
12.274416	-1.125967	19.125000
12.303818	-1.126804	19.171000
12.335235	-1.123428	19.217000
12.365720	-1.119726	19.264000
12.397256	-1.117030	19.310000
12.428142	-1.118593	19.357000
12.459723	-1.119894	19.403000
12.490344	-1.121048	19.449000
12.520786	-1.115249	19.496000
12.552623	-1.107897	19.542000
12.582917	-1.098932	19.588000
12.613329	-1.079593	19.634000
12.643041	-1.049766	19.681000
12.748180	-1.022283	19.727000
12.779331	-0.976797	19.883000
12.810266	-0.970237	19.929000
13.054880	-1.010983	19.975000
13.086456	-1.027683	20.342000
13.115900	-1.047842	20.388000
13.145822	-1.068336	20.434000
13.176636	-1.091963	20.480000
13.207977	-1.115269	20.527000
13.238386	-1.141778	20.573000
13.270054	-1.163423	20.619000
13.300893	-1.173029	20.665000
13.331962	-1.176038	20.711000
13.361763	-1.182299	20.758000
13.474262	-1.202392	20.804000
13.506368	-1.269456	20.973000
13.537453	-1.273871	21.020000
13.641120	-1.309192	21.067000
13.672017	-1.317517	21.221000
13.701624	-1.327093	21.268000
13.733108	-1.345365	21.314000
13.763934	-1.371199	21.361000
13.795255	-1.400721	21.407000
13.826137	-1.430275	21.454000
13.857671	-1.453281	21.500000
13.888330	-1.466682	21.547000
13.919753	-1.471821	21.593000
13.950370	-1.469141	21.639000
13.981581	-1.457538	21.686000
14.011967	-1.437212	21.732000
14.042307	-1.411725	21.778000
14.072485	-1.386711	21.824000
14.104288	-1.361614	21.871000
14.209176	-1.344293	21.917000
14.240291	-1.304744	22.074000
14.271621	-1.291407	22.121000
14.373634	-1.213603	22.167000
14.404321	-1.207688	22.321000
14.435220	-1.211254	22.367000
14.466631	-1.213203	22.414000
14.498343	-1.220650	22.461000
14.529257	-1.213351	22.507000
14.559994	-1.194580	22.553000
14.590955	-1.187155	22.599000
14.622223	-1.189871	22.646000
14.652164	-1.180820	22.692000
14.682594	-1.155002	22.739000
14.713844	-1.125030	22.785000
14.744624	-1.108443	22.832000
14.775513	-1.103398	22.878000
14.806909	-1.098511	22.924000
14.838299	-1.090807	22.970000
14.943241	-1.091575	23.017000
14.974128	-1.030006	23.174000
15.004090	-0.991899	23.220000
15.107946	-0.930951	23.267000
15.138406	-0.933042	23.421000
15.170089	-0.934640	23.467000
15.201311	-0.941503	23.513000
15.232277	-0.948660	23.560000
15.261756	-0.958603	23.606000
15.292963	-0.974851	23.652000
15.323545	-0.991752	23.699000
15.354590	-1.001566	23.745000
15.385930	-1.014851	23.792000
15.417079	-1.034683	23.838000
15.448602	-1.050974	23.885000
15.479176	-1.064858	23.931000
15.510348	-1.067875	23.977000
15.541169	-1.071584	24.024000
15.572095	-1.077755	24.070000
15.819151	-1.078437	24.116000
15.849959	-1.153074	24.486000
15.880230	-1.163013	24.533000
15.910914	-1.172556	24.579000
15.941312	-1.175189	24.625000
15.972442	-1.180935	24.672000
